WiFi	LTE-U
6.75	0.0
3.443052414144999	0.0
4.5333632644925554	0.0
6.625	0.0
6.75	0.0
6.75	0.0
0.9151424168728935	0.0
6.75	0.0
0.7441374852008685	0.0
2.80723346255014	0.0
2.7642156425093254	0.0
9.0	0.0
4.182474401637571	0.0
6.7242043884820575	0.0
0.05591544909858302	0.0
1.0722746957208293	0.0
1.6076485360845423	0.0
2.698127804752783	0.0
5.529454809100355	0.0
0.21641863269641348	0.0
2.6832193006147347	0.0
6.473116183680443	0.0
10.6	0.0
1.2998429132622795	0.0
7.437715106809372	0.0
2.572428478293615	0.0
5.20921536948242	0.0
9.0	0.0
6.697829364283335	0.0
9.0	0.0
9.0	0.0
1.4671119911207102	0.0
1.517087517878064	0.0
2.825464097245322	0.0
9.0	0.0
4.7	0.0
0.4504470905749421	0.0
2.502734942683174	0.0
3.0536501533466986	0.0
6.75	0.0
0.5002149448980809	0.0
5.09813107418337	0.0
6.75	0.0
2.6746047085897953	0.0
0.8083052476369706	0.0
0.8306988276176333	0.0
0.5807039734019991	0.0
0.019503177167407508	0.0
6.5	0.0
0.6664402772222299	0.0
6.325408840376403	0.0
5.521346819703071	0.0
0.9220037627738487	0.0
0.3932994368237761	0.0
9.0	0.0
1.901854383214958	0.0
2.7894697937480535	0.0
2.75184124832142	0.0
2.056204957493217	0.0
9.0	0.0
6.501852808401856	0.0
3.542163021845742	0.0
4.5	0.0
6.75	0.0
6.75	0.0
9.0	0.0
0.016392264682873896	0.0
3.9382265077918865	0.0
6.75	0.0
9.0	0.0
3.8224320430145236	0.0
6.5	0.0
6.75	0.0
1.9948799829686574	0.0
6.75	0.0
2.274459347762558	0.0
0.42145756987538946	0.0
1.8126424513215056	0.0
2.804111133826868	0.0
9.0	0.0
6.434064859794026	0.0
0.4385421192029552	0.0
5.60157931110165	0.0
1.9343839693426776	0.0
1.8918988085956343	0.0
3.5309935867821065	0.0
4.5	0.0
0.32185798211980476	0.0
6.717174511148412	0.0
1.9233620566295577	0.0
4.532865132926752	0.0
9.0	0.0
5.779975852848165	0.0
1.5626047394995155	0.0
1.1928799564740833	0.0
0.6675351102183537	0.0
0.5296499934319353	0.0
0.23275101673347093	0.0
9.0	0.0
2.045143471646746	0.0
6.75	0.0
6.75	0.0
0.2763073383443597	0.0
6.5	0.0
5.2	0.0
9.0	0.0
0.9193689690279353	0.0
1.0949596878727466	0.0
7.69108558394301	0.0
0.6764397497591386	0.0
9.0	0.0
1.7102878688487764	0.0
1.2230737230027282	0.0
3.238432438990328	0.0
9.0	0.0
6.75	0.0
9.0	0.0
3.2824594258586792	0.0
1.2040714225564944	0.0
2.499185195408289	0.0
0.38859280920689215	0.0
1.3018493220778309	0.0
2.4652133634389153	0.0
9.0	0.0
3.3976783030810442	0.0
1.4238181766952298	0.0
6.748584905832139	0.0
9.0	0.0
2.996572914634155	0.0
5.222222222222222	0.0
1.785290318383847	0.0
6.75	0.0
2.0614012401968203	0.0
9.0	0.0
4.5	0.0
0.5807853764298576	0.0
9.0	0.0
2.4251144586483666	0.0
3.2282816924808175	0.0
2.1761447436999397	0.0
5.9242857671410745	0.0
3.283202304924524	0.0
2.4827509566170587	0.0
6.425727870880394	0.0
1.2549682301089233	0.0
2.4662816394981135	0.0
0.8699266209092309	0.0
6.75	0.0
0.5757004684831404	0.0
6.5	0.0
9.0	0.0
6.75	0.0
0.7818323274499284	0.0
0.8286444243326364	0.0
0.6827359193057354	0.0
0.3989893110891054	0.0
6.625	0.0
1.7166870471396791	0.0
2.3758832242127115	0.0
4.811576103477252	0.0
0.5622537780532816	0.0
0.2552159458796559	0.0
5.593929314213383	0.0
0.3659144183376018	0.0
3.1100942159497067	0.0
1.796772068871397	0.0
6.638787633267804	0.0
6.5	0.0
1.2187707107574293	0.0
2.9330654568562804	0.0
8.666666666666666	0.0
3.0483906019646296	0.0
0.5330553065578449	0.0
4.324772966420851	0.0
4.192742952960047	0.0
0.43860724494468506	0.0
0.979087931878892	0.0
6.75	0.0
8.666666666666666	0.0
6.659171530697628	0.0
4.561601731890966	0.0
8.666666666666666	0.0
6.75	0.0
6.528433806158804	0.0
2.0702477362959604	0.0
4.156063435715376	0.0
3.1962758236685382	0.0
6.75	0.0
9.0	0.0
9.0	0.0
1.263492826431735	0.0
1.8063502414602326	0.0
6.75	0.0
2.880459931592365	0.0
2.5045130302581766	0.0
9.0	0.0
6.572611345210108	0.0
6.75	0.0
0.5869133264625246	0.0
6.75	0.0
5.034733780943932	0.0
4.63436403575289	0.0
5.367210100391619	0.0
1.036397135114491	0.0
2.21803326572055	0.0
3.3828453844597783	0.0
6.75	0.0
5.620227678162166	0.0
6.5	0.0
6.205392597208028	0.0
4.1782256854372095	0.0
7.571428571428571	0.0
6.75	0.0
3.4835120552257237	0.0
9.0	0.0
6.006590726603785	0.0
6.587626467861596	0.0
5.742347567512161	0.0
6.743880084185183	0.0
6.75	0.0
6.196392896389544	0.0
4.315213328115178	0.0
8.37820104213673	0.0
1.4699588574656481	0.0
6.5	0.0
0.32294119069805355	0.0
5.571516794613893	0.0
9.0	0.0
1.0438478149127255	0.0
0.6989967806017822	0.0
8.244927287749851	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
13.0	0.0
13.5	0.0
0.11205266205350796	0.0
1.2001922481415768	0.0
8.850489615912522	0.0
8.225011087727665	0.0
0.9287235475752252	0.0
8.666666666666666	0.0
6.5	0.0
0.283580079407439	0.0
8.47538101409786	0.0
1.0432461725045894	0.0
8.666666666666666	0.0
8.666666666666666	0.0
2.5836573106835377	0.0
0.22098092501908778	0.0
8.666666666666666	0.0
5.58094941877904	0.0
3.140252513392439	0.0
5.555911221513411	0.0
9.0	0.0
9.0	0.0
8.666666666666666	0.0
1.7097711958431068	0.0
0.7464507561811893	0.0
0.6571951292249362	0.0
6.5	0.0
0.21165448774086112	0.0
2.6156853686147663	0.0
1.8664569537796725	0.0
0.687416986603099	0.0
5.756401044664461	0.0
0.3341637904371162	0.0
7.5573152099293095	0.0
1.9406395649663974	0.0
0.15375218933701865	0.0
6.451153741369068	0.0
6.139625159192904	0.0
9.0	0.0
8.666666666666666	0.0
1.9694728201751848	0.0
13.5	0.0
4.8232880046255815	0.0
9.0	0.0
9.4	0.0
6.204591050080923	0.0
6.543455068184926	0.0
2.313350505859426	0.0
4.606493103948041	0.0
6.5	0.0
0.963179227773016	0.0
0.5399983661914176	0.0
6.75	0.0
6.449381147684162	0.0
0.40860450957313055	0.0
4.631624539606498	0.0
3.0675170396391627	0.0
6.75	0.0
6.75	0.0
7.571428571428571	0.0
0.6061893426205895	0.0
8.520135618829533	0.0
5.201837129945258	0.0
1.478106053833436	0.0
0.9178423278778073	0.0
0.20072734178506765	0.0
6.75	0.0
0.43700465225409085	0.0
8.666666666666666	0.0
6.75	0.0
6.5	0.0
1.7557159062193364	0.0
9.0	0.0
4.778008613562637	0.0
7.941078706843748	0.0
0.14918881857618746	0.0
8.833333333333334	0.0
4.760622396294013	0.0
6.75	0.0
1.5265900461596413	0.0
3.7949691670001098	0.0
0.08679015674834983	0.0
6.549117310047928	0.0
6.75	0.0
3.6164612157731946	0.0
2.9602927620536	0.0
1.820572373073015	0.0
2.1057180198542382	0.0
1.046091501824804	0.0
8.666666666666666	0.0
4.277113939119938	0.0
2.9901529440830346	0.0
6.75	0.0
6.75	0.0
6.75	0.0
8.666666666666666	0.0
0.7849808800993292	0.0
1.2424464478833668	0.0
0.006145885807479561	0.0
2.396912199419922	0.0
7.833333333333333	0.0
6.23133633186035	0.0
1.0582399879548758	0.0
1.3819793016555988	0.0
9.0	0.0
6.75	0.0
26.0	0.0
1.3404291724634152	0.0
5.831743849019991	0.0
5.330959374198628	0.0
8.666666666666666	0.0
8.666666666666666	0.0
2.4150235877353223	0.0
3.888903675952633	0.0
6.608988982847629	0.0
9.0	0.0
5.788430434451282	0.0
13.5	0.0
4.860057845237838	0.0
13.0	0.0
0.7539051791305503	0.0
1.7144651916285518	0.0
9.0	0.0
1.9376970602078154	0.0
5.410294005598615	0.0
2.4482440835790333	0.0
8.666666666666666	0.0
6.75	0.0
2.9637674403098972	0.0
0.06305697512599073	0.0
6.75	0.0
1.607791726763054	0.0
9.0	0.0
9.0	0.0
5.019089940671815	0.0
0.39313902517969895	0.0
0.3000573236778516	0.0
8.666666666666666	0.0
5.2	0.0
2.1017578660502068	0.0
4.3178680181322235	0.0
2.843506527584213	0.0
8.223467495506345	0.0
5.946770561813124	0.0
13.5	0.0
8.666666666666666	0.0
1.5766035550364097	0.0
1.3793380034251945	0.0
13.5	0.0
6.75	0.0
6.75	0.0
9.0	0.0
4.192923274349542	0.0
9.0	0.0
0.8493717263829127	0.0
0.4556356636076184	0.0
3.3164432187715973	0.0
3.9860976556277388	0.0
6.75	0.0
2.1056028503157798	0.0
13.0	0.0
8.666666666666666	0.0
0.23354862031995258	0.0
1.1778405295074692	0.0
6.75	0.0
6.75	0.0
2.062239558194921	0.0
0.9742584494425891	0.0
1.1787112084052966	0.0
9.0	0.0
6.1284566880755085	0.0
6.75	0.0
7.0401655204209375	0.0
2.4704238566804326	0.0
0.479374580679466	0.0
6.75	0.0
2.890746708896101	0.0
2.3968927211011772	0.0
9.0	0.0
0.8247948555063427	0.0
1.5696437236165046	0.0
5.039327814067781	0.0
2.118517188826556	0.0
1.4622299007048678	0.0
0.22368318459619027	0.0
3.346224215962343	0.0
4.440860847161589	0.0
9.0	0.0
1.9764462360451975	0.0
5.012874181762752	0.0
1.0505071322453503	0.0
2.4534903131675403	0.0
6.083231597772734	0.0
2.3520083678940513	0.0
8.666666666666666	0.0
1.5542602633547729	0.0
3.8377699059605748	0.0
13.0	0.0
0.36780076343225376	0.0
13.5	0.0
5.381876099802255	0.0
0.5089533052389796	0.0
5.2	0.0
2.6452467760257927	0.0
6.5	0.0
5.2	0.0
3.2793568216866125	0.0
2.509948552951093	0.0
3.1500851112169044	0.0
6.482788644394033	0.0
13.5	0.0
9.0	0.0
8.666666666666666	0.0
1.623493086853018	0.0
2.4453570954404684	0.0
6.75	0.0
8.666666666666666	0.0
5.888888888888889	0.0
1.0538581929418493	0.0
3.0902252281738023	0.0
1.9643989848041388	0.0
9.4	0.0
13.5	0.0
6.267581236894403	0.0
6.75	0.0
13.5	0.0
13.5	0.0
3.7471162990493267	0.0
1.221584535712494	0.0
1.7769373512094184	0.0
1.5658632763097622	0.0
4.469654279825402	0.0
5.888888888888889	0.0
7.902069719322635	0.0
9.0	0.0
8.833333333333334	0.0
1.0145508496873683	0.0
8.666666666666666	0.0
3.9394892906050254	0.0
3.895275656059614	0.0
13.0	0.0
0.023032763918425975	0.0
6.75	0.0
6.5	0.0
9.0	0.0
1.1439103586127721	0.0
2.764494533091562	0.0
13.5	0.0
1.6695648790819024	0.0
3.170462072625143	0.0
6.75	0.0
6.75	0.0
4.123267987405171	0.0
1.377934719166293	0.0
0.10919054568171592	0.0
9.0	0.0
0.36498165255001336	0.0
9.0	0.0
3.2996298342546897	0.0
9.4	0.0
6.75	0.0
2.0063766431925587	0.0
2.383891190883252	0.0
1.0269004927411127	0.0
6.75	0.0
5.2	0.0
2.311230605070909	0.0
0.45865668130478204	0.0
4.920941323992214	0.0
5.976786910616187	0.0
3.666939811526286	0.0
8.666666666666666	0.0
0.5376651776270914	0.0
1.8708574673703127	0.0
0.12506184666204917	0.0
0.716110237564405	0.0
9.0	0.0
8.666666666666666	0.0
0.6056999581844438	0.0
13.5	0.0
8.666666666666666	0.0
6.535249279842063	0.0
4.219748151800826	0.0
1.1585486010151578	0.0
0.2339098538696253	0.0
8.666666666666666	0.0
8.833333333333334	0.0
0.3520826050362193	0.0
3.0642539133440074	0.0
0.023486408073348022	0.0
2.714324153057626	0.0
9.0	0.0
6.75	0.0
13.5	0.0
5.2	0.0
6.796142213631243	0.0
0.7070855701663314	0.0
4.469777271838642	0.0
0.038806673460336324	0.0
6.385283114968595	0.0
13.0	0.0
13.0	0.0
9.0	0.0
0.3349291211484169	0.0
5.016393916525727	0.0
7.9663763711240065	0.0
9.0	0.0
5.486765779466789	0.0
0.92850856601614	0.0
2.6435233574712993	0.0
5.223404396729022	0.0
4.102028650674511	0.0
0.1548149484452187	0.0
7.061062744845218	0.0
6.75	0.0
2.1528843977002317	0.0
13.0	0.0
9.0	0.0
13.5	0.0
5.5680457191813995	0.0
5.868112400262492	0.0
13.5	0.0
9.0	0.0
3.8350910433712992	0.0
2.1866809060099053	0.0
3.883563449778228	0.0
4.9288791473716405	0.0
1.659108966918502	0.0
4.399426981840389	0.0
9.0	0.0
6.75	0.0
6.75	0.0
13.5	0.0
13.5	0.0
0.7622527315791389	0.0
8.666666666666666	0.0
13.041689300839566	0.0
1.3436214991909698	0.0
3.9679370489243047	0.0
9.0	0.0
8.329773642827929	0.0
4.162811982807849	0.0
8.666666666666666	0.0
4.631639749582069	0.0
5.2	0.0
0.15023195119982627	0.0
5.46831065806388	0.0
0.08567826539310462	0.0
3.1407972189152717	0.0
2.198917974086139	0.0
0.8074227388895493	0.0
13.0	0.0
3.640547495673473	0.0
6.75	0.0
2.7686219107777466	0.0
6.75	0.0
6.75	0.0
17.666666666666668	0.0
8.648316756463315	0.0
9.0	0.0
10.96988942490577	0.0
0.17584441512502197	0.0
6.425827881318041	0.0
0.14663496945822885	0.0
3.597901841067912	0.0
5.8178380620016705	0.0
1.3685760260821878	0.0
1.7626454744988382	0.0
1.9585693345812114	0.0
8.666666666666666	0.0
7.8103994226053715	0.0
0.8118825502028925	0.0
0.7184869418172581	0.0
2.969674728925389	0.0
2.750664843873049	0.0
9.0	0.0
3.2693936891603017	0.0
3.3590014011387357	0.0
2.4313902805806933	0.0
6.75	0.0
6.75	0.0
4.125891992831734	0.0
1.6375314868139934	0.0
1.9396860732299972	0.0
2.402709745294425	0.0
8.666666666666666	0.0
0.4140296340676765	0.0
3.2174157137188115	0.0
1.392521167554626	0.0
4.422463275793212	0.0
10.30002287248984	0.0
13.5	0.0
11.412758598701691	0.0
2.1643322398216585	0.0
11.478833533582849	0.0
0.3899284281700696	0.0
0.4169549758257562	0.0
1.3965615539311202	0.0
9.0	0.0
8.666666666666666	0.0
12.718556473697863	0.0
9.0	0.0
1.2573367755850018	0.0
8.666666666666666	0.0
6.75	0.0
0.5005949222524453	0.0
6.969138549033969	0.0
9.0	0.0
4.882901985740168	0.0
13.0	0.0
9.0	0.0
0.3407729794637342	0.0
0.7447209408351251	0.0
5.888141800699844	0.0
13.5	0.0
13.0	0.0
1.2156561655542695	0.0
8.666666666666666	0.0
6.75	0.0
5.5817497047033635	0.0
13.0	0.0
9.0	0.0
1.5877482192578074	0.0
8.666666666666666	0.0
0.6073122158006248	0.0
4.8853188193514905	0.0
8.52911240194888	0.0
0.9004536978706315	0.0
3.8313540587731136	0.0
9.0	0.0
5.624692656606401	0.0
8.666666666666666	0.0
0.39781183783583934	0.0
1.1439836447220322	0.0
8.666666666666666	0.0
8.666666666666666	0.0
6.75	0.0
4.409919741627804	0.0
8.666666666666666	0.0
9.0	0.0
5.504266126289323	0.0
6.586331340073292	0.0
8.167273703397935	0.0
8.833333333333334	0.0
9.0	0.0
6.5762587526995215	0.0
1.5170161865590346	0.0
2.708025117648184	0.0
1.466329486711744	0.0
2.4332812455606163	0.0
3.8470373209528974	0.0
2.463165094571032	0.0
0.9190237664852722	0.0
0.31091289554249985	0.0
2.703040230957286	0.0
4.351460119136588	0.0
8.666666666666666	0.0
2.7500015130890523	0.0
8.666666666666666	0.0
7.268044664786965	0.0
3.611151564484492	0.0
6.084325211747441	0.0
8.666666666666666	0.0
8.666666666666666	0.0
4.30849218949687	0.0
2.0689002917041246	0.0
5.757433851522739	0.0
3.5221226321073784	0.0
8.047193432594698	0.0
5.632518930189693	0.0
8.666666666666666	0.0
4.054382254589457	0.0
8.391880631254592	0.0
9.4	0.0
7.989345233086411	0.0
5.552963224337218	0.0
6.75	0.0
6.75	0.0
0.264889273379122	0.0
6.74936121922743	0.0
6.057349045561296	0.0
8.666666666666666	0.0
6.55875529127576	0.0
2.8780198390186817	0.0
1.8430735776407534	0.0
9.0	0.0
6.75	0.0
9.0	0.0
3.4021259783211666	0.0
9.0	0.0
3.8494715733711593	0.0
1.5815002005536662	0.0
0.28760178394322394	0.0
8.666666666666666	0.0
6.75	0.0
0.9611229998944536	0.0
6.75	0.0
6.75	0.0
1.2418120006988702	0.0
2.3286859997984637	0.0
6.75	0.0
6.75	0.0
2.5101728463166295	0.0
3.5358493177217567	0.0
6.75	0.0
8.666666666666666	0.0
6.51466889599084	0.0
2.208756314248273	0.0
6.143697231150273	0.0
1.3095096675990914	0.0
0.3252375378893275	0.0
0.5279937695452934	0.0
2.419750091243679	0.0
5.647322303676975	0.0
0.1843536765888616	0.0
6.671290746865535	0.0
5.835562437405996	0.0
3.7081455890676565	0.0
8.426627481637661	0.0
4.426542821773203	0.0
9.0	0.0
5.482207621775208	0.0
1.9794197708856398	0.0
0.0020255642925528818	0.0
5.432365458750503	0.0
4.9521082332294135	0.0
4.685031349217174	0.0
13.5	0.0
2.2525880258213964	0.0
6.5	0.0
2.198552776141231	0.0
8.624385343498782	0.0
5.663161947215902	0.0
2.722080429643963	0.0
9.0	0.0
3.142964477454783	0.0
7.327800698700183	0.0
9.0	0.0
6.499964303775379	0.0
7.242938504612919	0.0
4.491649977888974	0.0
8.666666666666666	0.0
0.5311906737367473	0.0
9.0	0.0
2.563123206221416	0.0
8.666666666666666	0.0
0.7619736705457412	0.0
3.891071166553352	0.0
0.2202613373856066	0.0
9.0	0.0
8.666666666666666	0.0
6.7411020702532545	0.0
2.8160154125982855	0.0
6.75	0.0
9.0	0.0
8.666666666666666	0.0
0.5259818389869418	0.0
6.5	0.0
9.0	0.0
13.0	0.0
4.339592121335713	0.0
2.5974941791330157	0.0
0.8207168960416753	0.0
1.739396115738054	0.0
7.84943998477041	0.0
2.064308947108548	0.0
0.5575618036791123	0.0
9.0	0.0
0.7661717045551969	0.0
9.0	0.0
9.0	0.0
4.774450107770225	0.0
0.38116091360004356	0.0
9.0	0.0
3.988070710096155	0.0
5.924128820925066	0.0
7.57142857142857	0.0
6.75	0.0
6.538925860974585	0.0
1.3410700453803275	0.0
13.0	0.0
9.988398503396033	0.0
2.040905572706063	0.0
2.7072857559917263	0.0
8.666666666666666	0.0
6.5	0.0
10.366748883764881	0.0
8.666666666666666	0.0
8.666666666666666	0.0
13.0	0.0
9.0	0.0
9.0	0.0
1.0124974838054315	0.0
3.952776363500694	0.0
6.75	0.0
1.534441725282968	0.0
3.4891779318364833	0.0
1.667765615072319	0.0
6.451636323558369	0.0
9.0	0.0
6.5	0.0
0.11394831542542803	0.0
5.8352996879507035	0.0
6.271725311821494	0.0
2.359624710919219	0.0
6.1877686067223205	0.0
9.0	0.0
1.40303780791617	0.0
2.2062159454843586	0.0
8.666666666666666	0.0
7.586919527684651	0.0
9.0	0.0
4.444585956544285	0.0
3.17605059786235	0.0
8.666666666666666	0.0
6.75	0.0
4.19269460265216	0.0
6.5	0.0
9.0	0.0
9.0	0.0
0.05620533535276384	0.0
6.75	0.0
5.938170624284628	0.0
11.400593518062728	0.0
8.546787294828174	0.0
4.314744821912489	0.0
5.500087098117698	0.0
6.4490371232275905	0.0
8.666666666666666	0.0
6.75	0.0
3.8523504450067616	0.0
13.5	0.0
1.1686727617823507	0.0
9.0	0.0
1.4459576373452714	0.0
0.07594846147089648	0.0
4.717601441738533	0.0
0.1553207062165338	0.0
6.131536726318495	0.0
4.914243079467422	0.0
1.9857091811089527	0.0
6.6206558022974775	0.0
1.6478785110847505	0.0
0.7251045604663096	0.0
13.0	0.0
13.5	0.0
9.0	0.0
0.4595273359758974	0.0
7.571428571428571	0.0
6.673258500806033	0.0
4.908650274192321	0.0
0.0583323876635581	0.0
2.462583834065667	0.0
5.477954616584181	0.0
3.625704185275519	0.0
6.226184374094526	0.0
9.0	0.0
13.0	0.0
11.75	0.0
6.5	0.0
8.666666666666666	0.0
1.135561948702628	0.0
6.248044916513499	0.0
9.0	0.0
11.75	0.0
2.953511867557692	0.0
1.1959094244554747	0.0
1.0641793897658105	0.0
9.0	0.0
5.442663022854693	0.0
13.0	0.0
1.0883319883675024	0.0
8.206940760307692	0.0
13.0	0.0
9.0	0.0
2.4121314218660252	0.0
5.952333540935371	0.0
3.3411183079573523	0.0
8.666666666666666	0.0
7.104373791395472	0.0
7.895073986020579	0.0
13.5	0.0
6.75	0.0
13.0	0.0
3.5194834164737165	0.0
1.4879105247754176	0.0
0.47161972374824734	0.0
9.0	0.0
7.105446851137205	0.0
8.666666666666666	0.0
9.0	0.0
1.12833035907501	0.0
0.8234061151592516	0.0
1.0968982018666338	0.0
9.0	0.0
5.158284969375429	0.0
6.75	0.0
0.9878599974018187	0.0
3.3496448179255536	0.0
6.5	0.0
0.961129132849311	0.0
5.1399527626078	0.0
9.0	0.0
8.075968862858721	0.0
3.7445170187871115	0.0
9.0	0.0
9.0	0.0
3.1258271412331293	0.0
3.8383815720037253	0.0
0.3283700996750164	0.0
1.9126055603974457	0.0
6.963311230845835	0.0
9.0	0.0
4.11576059555063	0.0
0.4719119686617508	0.0
5.012249843168933	0.0
0.46344458302785885	0.0
4.662295160035487	0.0
7.719402047062282	0.0
5.875608963807287	0.0
6.329972604777029	0.0
0.09381230088605279	0.0
0.30588919822441535	0.0
0.8133926349039957	0.0
3.0101805445911194	0.0
0.3106004974157178	0.0
3.3557267921228298	0.0
5.888320461910726	0.0
6.75	0.0
13.0	0.0
0.843068777556717	0.0
4.555243224934827	0.0
9.0	0.0
0.9121889635601904	0.0
7.011549683063313	0.0
0.2893521030541167	0.0
0.21430542785785733	0.0
9.0	0.0
9.0	0.0
6.75	0.0
10.6	0.0
8.666666666666666	0.0
6.749307478367511	0.0
0.8770752041158791	0.0
9.0	0.0
6.286123527691313	0.0
4.651689017280939	0.0
8.666666666666666	0.0
2.0173363334584975	0.0
3.6285490125637807	0.0
7.33521797122214	0.0
9.4	0.0
6.75	0.0
2.388190086325065	0.0
6.75	0.0
6.75	0.0
8.410969807557239	0.0
1.0414870344995453	0.0
2.9207712815040012	0.0
9.0	0.0
2.342698096090756	0.0
4.670842197493474	0.0
6.75	0.0
2.466042939427451	0.0
0.7680124473204998	0.0
8.666666666666666	0.0
8.285675408880165	0.0
8.666666666666666	0.0
8.252613476346072	0.0
6.3657635005866675	0.0
6.082775234373136	0.0
8.666666666666666	0.0
1.3532371486063288	0.0
6.75	0.0
0.3674228591085333	0.0
1.265941511719189	0.0
8.666666666666666	0.0
13.5	0.0
8.666666666666666	0.0
7.838263383188277	0.0
4.1467699710668615	0.0
6.050046488928512	0.0
1.418378415291288	0.0
9.0	0.0
7.608821722607385	0.0
6.84507774662746	0.0
4.51181387350581	0.0
2.129382686741363	0.0
0.6257031763067669	0.0
0.2634814192818056	0.0
5.5758632667252375	0.0
13.5	0.0
4.27754977886747	0.0
1.6381055213348361	0.0
5.350216099631477	0.0
2.548329389035032	0.0
9.0	0.0
8.666666666666666	0.0
8.666666666666666	0.0
1.5276424873544991	0.0
9.0	0.0
8.666666666666666	0.0
3.1426189170079146	0.0
3.5901509927735495	0.0
9.0	0.0
6.528999443174888	0.0
2.4932664454454714	0.0
3.870717608088133	0.0
9.0	0.0
9.0	0.0
1.1113500522421103	0.0
9.0	0.0
7.571428571428571	0.0
0.31064144065286353	0.0
9.0	0.0
9.0	0.0
1.6902289278692588	0.0
13.5	0.0
1.7877848542955106	0.0
2.126543166539612	0.0
13.0	0.0
13.5	0.0
2.9118989122519445	0.0
13.5	0.0
8.666666666666666	0.0
6.5	0.0
4.900634846744149	0.0
9.0	0.0
6.75	0.0
7.095573430969357	0.0
8.666666666666666	0.0
0.09200375792635393	0.0
2.212234436536065	0.0
13.5	0.0
8.666666666666666	0.0
0.9061094099875542	0.0
6.75	0.0
2.4567167151278397	0.0
9.0	0.0
0.9916318877341558	0.0
6.75	0.0
1.7938072646640155	0.0
5.293587607040407	0.0
4.331282643228433	0.0
6.75	0.0
0.01574870797305894	0.0
6.653224234504156	0.0
8.666666666666666	0.0
8.404102634860985	0.0
0.4433950558166413	0.0
7.291628807679721	0.0
9.0	0.0
13.0	0.0
7.2039881054583335	0.0
1.5013875292505372	0.0
2.8572748543437045	0.0
4.871003268342353	0.0
7.649255655140864	0.0
9.0	0.0
3.5065068725323627	0.0
0.9230552172083177	0.0
13.0	0.0
0.022270619992584936	0.0
4.214396340415033	0.0
1.4176302445235716	0.0
1.2516400615684025	0.0
6.75	0.0
8.666666666666666	0.0
13.5	0.0
9.0	0.0
6.75	0.0
3.6029492135104335	0.0
13.5	0.0
0.7569895513144361	0.0
0.3316126166299092	0.0
0.044145849123979355	0.0
3.145778402359353	0.0
4.240069935695666	0.0
13.0	0.0
3.706132838584167	0.0
8.666666666666666	0.0
5.956860829903111	0.0
8.666666666666666	0.0
0.8917343772631666	0.0
1.7375157809243686	0.0
4.143338354701987	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
1.0200684527899673	0.0
1.1053415589353897	0.0
3.5140424646773836	0.0
2.5687340181135783	0.0
13.5	0.0
1.3945194830790268	0.0
2.2778918648114854	0.0
8.666666666666666	0.0
9.0	0.0
3.1231757676371816	0.0
0.35120802814103075	0.0
1.1253659757550616	0.0
7.4203699758668735	0.0
13.5	0.0
1.4637697212356504	0.0
13.5	0.0
5.871245972671586	0.0
5.209486119607121	0.0
11.540156298364053	0.0
0.4808708464821775	0.0
6.241136909082991	0.0
0.13918490053097146	0.0
0.7282198908952291	0.0
2.485167960995217	0.0
9.0	0.0
0.28053167384583527	0.0
0.10100690899740815	0.0
6.64479994270622	0.0
13.5	0.0
8.032482445084716	0.0
6.75	0.0
7.039792855423906	0.0
5.518013379713692	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
13.5	0.0
1.5070661264809209	0.0
13.5	0.0
0.8633092734314177	0.0
8.206268554229087	0.0
6.75	0.0
9.0	0.0
0.18770637902369325	0.0
6.570820457015191	0.0
0.5700054964196334	0.0
0.031136460795645873	0.0
0.5562351042337458	0.0
8.234574160150816	0.0
12.56529668449654	0.0
26.0	0.0
2.1524093706727756	0.0
6.75	0.0
13.5	0.0
13.5	0.0
3.3111736858009504	0.0
4.078224459847806	0.0
6.75	0.0
0.3381993563519145	0.0
9.0	0.0
8.833333333333334	0.0
8.666666666666666	0.0
1.6467866409780512	0.0
1.657529234292103	0.0
3.799039013502124	0.0
3.9809794578740703	0.0
13.5	0.0
2.8247116255647344	0.0
2.887267767964835	0.0
6.06393414932187	0.0
4.751692540285863	0.0
2.25853857110717	0.0
3.1038715053886925	0.0
4.393942373177965	0.0
8.666666666666666	0.0
13.0	0.0
2.4735347973143265	0.0
9.0	0.0
0.6416943078643049	0.0
2.518217354119831	0.0
0.668460861253219	0.0
2.3364989580154023	0.0
0.22005235201628112	0.0
0.6505431959929597	0.0
6.5	0.0
2.9442789228282855	0.0
1.861010582572284	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
0.17049361326026044	0.0
7.833333333333333	0.0
5.757668856793634	0.0
0.3500784793852231	0.0
1.4804294921760373	0.0
3.325226145577608	0.0
9.0	0.0
8.833333333333334	0.0
1.2780630276382952	0.0
9.0	0.0
0.30573496216919216	0.0
0.17750956145191693	0.0
3.7391292410195827	0.0
8.666666666666666	0.0
6.75	0.0
1.0640135052778417	0.0
3.4440717764009037	0.0
6.302597986971415	0.0
6.75	0.0
4.704980158388673	0.0
0.8164754628423805	0.0
0.3854165397554597	0.0
6.75	0.0
6.79477946010241	0.0
5.750685179965939	0.0
7.467840464656457	0.0
1.6188392009319879	0.0
0.1371453417973822	0.0
10.6	0.0
6.75	0.0
9.0	0.0
9.0	0.0
1.4490549093321914	0.0
